2016-01-09T02:30:00, 24.873
2016-01-09T02:45:00, 25.203
2016-01-09T03:00:00, 25.517
2016-01-09T03:15:00, 25.825
2016-01-09T03:30:00, 26.138
2016-01-09T03:45:00, 26.457
2016-01-09T04:00:00, 26.781
2016-01-09T04:15:00, 27.109
2016-01-09T04:30:00, 27.442
2016-01-09T04:45:00, 27.774
2016-01-09T05:00:00, 28.098
2016-01-09T05:15:00, 28.408
2016-01-09T05:30:00, 28.700
2016-01-09T05:45:00, 28.976
2016-01-09T06:00:00, 29.242
2016-01-09T06:15:00, 29.499
2016-01-09T06:30:00, 29.754
2016-01-09T06:45:00, 30.008
2016-01-09T07:00:00, 30.265
2016-01-09T07:15:00, 59.664
2016-01-09T07:30:00, 88.396
2016-01-09T07:45:00, 88.072
2016-01-09T08:00:00, 87.778
2016-01-09T08:15:00, 87.489
2016-01-09T08:30:00, 87.216
2016-01-09T08:45:00, 86.957
2016-01-09T09:00:00, 86.720
2016-01-09T09:15:00, 86.404
2016-01-09T09:30:00, 86.093
2016-01-09T09:45:00, 85.782
2016-01-09T10:00:00, 85.454
2016-01-09T10:15:00, 85.061
2016-01-09T10:30:00, 84.629
2016-01-09T10:45:00, 84.162
2016-01-09T11:00:00, 83.670
2016-01-09T11:15:00, 83.212
2016-01-09T11:30:00, 82.741
2016-01-09T11:45:00, 82.279
2016-01-09T12:00:00, 81.842
2016-01-09T12:15:00, 81.527
2016-01-09T12:30:00, 81.272
2016-01-09T12:45:00, 81.048
2016-01-09T13:00:00, 80.819
2016-01-09T13:15:00, 80.628
2016-01-09T13:30:00, 80.387
2016-01-09T13:45:00, 80.106
2016-01-09T14:00:00, 79.834
2016-01-09T14:15:00, 79.514
2016-01-09T14:30:00, 79.259
2016-01-09T14:45:00, 79.052
2016-01-09T15:00:00, 78.875
2016-01-09T15:15:00, 79.039
2016-01-09T15:30:00, 79.212
2016-01-09T15:45:00, 79.393
2016-01-09T16:00:00, 79.587
2016-01-09T16:15:00, 79.544
2016-01-09T16:30:00, 79.505
2016-01-09T16:45:00, 79.488
2016-01-09T17:00:00, 79.501
2016-01-09T17:15:00, 79.514
2016-01-09T17:30:00, 79.579
2016-01-09T17:45:00, 79.674
2016-01-09T18:00:00, 79.764
2016-01-09T18:15:00, 79.821
2016-01-09T18:30:00, 79.812
2016-01-09T18:45:00, 79.773
2016-01-09T19:00:00, 79.734
2016-01-09T19:15:00, 79.739
2016-01-09T19:30:00, 79.812
2016-01-09T19:45:00, 79.920
2016-01-09T20:00:00, 80.011
2016-01-09T20:15:00, 80.037
2016-01-09T20:30:00, 79.972
2016-01-09T20:45:00, 79.847
2016-01-09T21:00:00, 79.700
2016-01-09T21:15:00, 79.587
2016-01-09T21:30:00, 79.536
2016-01-09T21:45:00, 79.527
2016-01-09T22:00:00, 79.531
2016-01-09T22:15:00, 79.518
2016-01-09T22:30:00, 79.466
2016-01-09T22:45:00, 79.393
2016-01-09T23:00:00, 79.337
2016-01-09T23:15:00, 50.194
2016-01-09T23:30:00, 21.791
2016-01-09T23:45:00, 22.490
2016-01-10T00:00:00, 23.163
2016-01-10T00:15:00, 23.774
2016-01-10T00:30:00, 24.299
2016-01-10T00:45:00, 24.753
2016-01-10T01:00:00, 25.162
2016-01-10T01:15:00, 25.553
2016-01-10T01:30:00, 25.946
2016-01-10T01:45:00, 26.347
2016-01-10T02:00:00, 26.758
2016-01-10T02:15:00, 27.179
2016-01-10T02:30:00, 27.610
2016-01-10T02:45:00, 28.041
2016-01-10T03:00:00, 28.461
2016-01-10T03:15:00, 28.856
2016-01-10T03:30:00, 29.220
2016-01-10T03:45:00, 29.552
2016-01-10T04:00:00, 29.857
2016-01-10T04:15:00, 30.140
2016-01-10T04:30:00, 30.405
2016-01-10T04:45:00, 30.662
2016-01-10T05:00:00, 30.923
2016-01-10T05:15:00, 31.195
2016-01-10T05:30:00, 31.486
2016-01-10T05:45:00, 31.781
2016-01-10T06:00:00, 32.059
2016-01-10T06:15:00, 32.299
2016-01-10T06:30:00, 32.490
2016-01-10T06:45:00, 32.649
2016-01-10T07:00:00, 32.799
2016-01-10T07:15:00, 62.100
2016-01-10T07:30:00, 90.763
2016-01-10T07:45:00, 90.383
2016-01-10T08:00:00, 90.042
2016-01-10T08:15:00, 89.688
2016-01-10T08:30:00, 89.325
2016-01-10T08:45:00, 88.970
2016-01-10T09:00:00, 88.633
2016-01-10T09:15:00, 88.115
2016-01-10T09:30:00, 87.627
2016-01-10T09:45:00, 87.160
2016-01-10T10:00:00, 86.715
2016-01-10T10:15:00, 86.219
2016-01-10T10:30:00, 85.402
2016-01-10T10:45:00, 84.624
2016-01-10T11:00:00, 83.748
2016-01-10T11:15:00, 82.836
2016-01-10T11:30:00, 81.778
2016-01-10T11:45:00, 80.266
2016-01-10T12:00:00, 79.104
2016-01-10T12:15:00, 78.615
2016-01-10T12:30:00, 78.710
2016-01-10T12:45:00, 78.615
2016-01-10T13:00:00, 78.581
2016-01-10T13:15:00, 78.836
2016-01-10T13:30:00, 79.000
2016-01-10T13:45:00, 79.358
2016-01-10T14:00:00, 79.307
2016-01-10T14:15:00, 79.311
2016-01-10T14:30:00, 79.389
2016-01-10T14:45:00, 79.540
2016-01-10T15:00:00, 79.760
2016-01-10T15:15:00, 80.084
2016-01-10T15:30:00, 80.464
2016-01-10T15:45:00, 80.870
2016-01-10T16:00:00, 81.255
2016-01-10T16:15:00, 81.410
2016-01-10T16:30:00, 81.471
2016-01-10T16:45:00, 81.480
2016-01-10T17:00:00, 81.501
2016-01-10T17:15:00, 81.488
2016-01-10T17:30:00, 81.579
2016-01-10T17:45:00, 81.747
2016-01-10T18:00:00, 81.942
2016-01-10T18:15:00, 82.115
2016-01-10T18:30:00, 82.236
2016-01-10T18:45:00, 82.313
2016-01-10T19:00:00, 82.382
2016-01-10T19:15:00, 82.464
2016-01-10T19:30:00, 82.581
2016-01-10T19:45:00, 82.732
2016-01-10T20:00:00, 82.896
2016-01-10T20:15:00, 83.061
2016-01-10T20:30:00, 83.212
2016-01-10T20:45:00, 83.350
2016-01-10T21:00:00, 83.462
2016-01-10T21:15:00, 83.544
2016-01-10T21:30:00, 83.601
2016-01-10T21:45:00, 83.635
2016-01-10T22:00:00, 83.657
2016-01-10T22:15:00, 83.674
2016-01-10T22:30:00, 83.700
2016-01-10T22:45:00, 83.748
2016-01-10T23:00:00, 83.825
2016-01-10T23:15:00, 54.812
2016-01-10T23:30:00, 26.519
2016-01-10T23:45:00, 27.309
2016-01-11T00:00:00, 28.057
2016-01-11T00:15:00, 28.733
2016-01-11T00:30:00, 29.316
2016-01-11T00:45:00, 29.825
2016-01-11T01:00:00, 30.287
2016-01-11T01:15:00, 30.730
2016-01-11T01:30:00, 31.174
2016-01-11T01:45:00, 31.602
2016-01-11T02:00:00, 31.991
2016-01-11T02:15:00, 32.317
2016-01-11T02:30:00, 32.565
2016-01-11T02:45:00, 32.753
2016-01-11T03:00:00, 32.909
2016-01-11T03:15:00, 33.062
2016-01-11T03:30:00, 33.234
2016-01-11T03:45:00, 33.429
2016-01-11T04:00:00, 33.648
2016-01-11T04:15:00, 33.887
2016-01-11T04:30:00, 34.145
2016-01-11T04:45:00, 34.402
2016-01-11T05:00:00, 34.637
2016-01-11T05:15:00, 34.827
2016-01-11T05:30:00, 34.960
2016-01-11T05:45:00, 35.059
2016-01-11T06:00:00, 35.156
2016-01-11T06:15:00, 35.284
2016-01-11T06:30:00, 35.464
2016-01-11T06:45:00, 35.672
2016-01-11T07:00:00, 35.874
2016-01-11T07:15:00, 65.167
2016-01-11T07:30:00, 93.722
2016-01-11T07:45:00, 93.165
2016-01-11T08:00:00, 92.612
2016-01-11T08:15:00, 92.059
2016-01-11T08:30:00, 91.554
2016-01-11T08:45:00, 91.100
2016-01-11T09:00:00, 90.698
2016-01-11T09:15:00, 90.266
2016-01-11T09:30:00, 89.886
2016-01-11T09:45:00, 89.528
2016-01-11T10:00:00, 89.156
2016-01-11T10:15:00, 88.685
2016-01-11T10:30:00, 88.145
2016-01-11T10:45:00, 87.540
2016-01-11T11:00:00, 86.897
2016-01-11T11:15:00, 86.301
2016-01-11T11:30:00, 85.704
2016-01-11T11:45:00, 85.134
2016-01-11T12:00:00, 84.603
2016-01-11T12:15:00, 84.205
2016-01-11T12:30:00, 83.881
2016-01-11T12:45:00, 83.601
2016-01-11T13:00:00, 83.337
2016-01-11T13:15:00, 83.134
2016-01-11T13:30:00, 82.892
2016-01-11T13:45:00, 82.620
2016-01-11T14:00:00, 82.331
2016-01-11T14:15:00, 82.110
2016-01-11T14:30:00, 81.903
2016-01-11T14:45:00, 81.717
2016-01-11T15:00:00, 81.562
2016-01-11T15:15:00, 81.462
2016-01-11T15:30:00, 81.397
2016-01-11T15:45:00, 81.359
2016-01-11T16:00:00, 81.333
2016-01-11T16:15:00, 81.212
2016-01-11T16:30:00, 81.073
2016-01-11T16:45:00, 80.952
2016-01-11T17:00:00, 80.883
2016-01-11T17:15:00, 80.840
2016-01-11T17:30:00, 80.905
2016-01-11T17:45:00, 81.026
2016-01-11T18:00:00, 81.130
2016-01-11T18:15:00, 81.156
2016-01-11T18:30:00, 81.043
2016-01-11T18:45:00, 80.836
2016-01-11T19:00:00, 80.577
2016-01-11T19:15:00, 80.322
2016-01-11T19:30:00, 80.119
2016-01-11T19:45:00, 79.972
2016-01-11T20:00:00, 79.885
2016-01-11T20:15:00, 79.860
2016-01-11T20:30:00, 79.890
2016-01-11T20:45:00, 79.946
2016-01-11T21:00:00, 79.998
2016-01-11T21:15:00, 80.015
2016-01-11T21:30:00, 79.976
2016-01-11T21:45:00, 79.903
2016-01-11T22:00:00, 79.829
2016-01-11T22:15:00, 79.790
2016-01-11T22:30:00, 79.812
2016-01-11T22:45:00, 79.864
2016-01-11T23:00:00, 79.924
2016-01-11T23:15:00, 50.816
2016-01-11T23:30:00, 22.331
2016-01-11T23:45:00, 22.858
2016-01-12T00:00:00, 23.322
2016-01-12T00:15:00, 23.741
2016-01-12T00:30:00, 24.129
2016-01-12T00:45:00, 24.501
2016-01-12T01:00:00, 24.868
2016-01-12T01:15:00, 25.243
2016-01-12T01:30:00, 25.632
2016-01-12T01:45:00, 26.021
2016-01-12T02:00:00, 26.390
2016-01-12T02:15:00, 26.717
2016-01-12T02:30:00, 26.991
2016-01-12T02:45:00, 27.234
2016-01-12T03:00:00, 27.473
2016-01-12T03:15:00, 27.739
2016-01-12T03:30:00, 28.050
2016-01-12T03:45:00, 28.384
2016-01-12T04:00:00, 28.708
2016-01-12T04:15:00, 28.991
2016-01-12T04:30:00, 29.209
2016-01-12T04:45:00, 29.387
2016-01-12T05:00:00, 29.558
2016-01-12T05:15:00, 29.757
2016-01-12T05:30:00, 30.006
2016-01-12T05:45:00, 30.285
2016-01-12T06:00:00, 30.567
2016-01-12T06:15:00, 30.819
2016-01-12T06:30:00, 31.023
2016-01-12T06:45:00, 31.197
2016-01-12T07:00:00, 31.370
2016-01-12T07:15:00, 60.705
2016-01-12T07:30:00, 89.411
2016-01-12T07:45:00, 89.087
2016-01-12T08:00:00, 88.798
2016-01-12T08:15:00, 88.500
2016-01-12T08:30:00, 88.184
2016-01-12T08:45:00, 87.864
2016-01-12T09:00:00, 87.540
2016-01-12T09:15:00, 87.126
2016-01-12T09:30:00, 86.715
2016-01-12T09:45:00, 86.296
2016-01-12T10:00:00, 85.856
2016-01-12T10:15:00, 85.350
2016-01-12T10:30:00, 84.802
2016-01-12T10:45:00, 84.218
2016-01-12T11:00:00, 83.627
2016-01-12T11:15:00, 83.091
2016-01-12T11:30:00, 82.577
2016-01-12T11:45:00, 82.089
2016-01-12T12:00:00, 81.618
2016-01-12T12:15:00, 81.242
2016-01-12T12:30:00, 80.892
2016-01-12T12:45:00, 80.572
2016-01-12T13:00:00, 80.292
2016-01-12T13:15:00, 80.158
2016-01-12T13:30:00, 80.084
2016-01-12T13:45:00, 80.076
2016-01-12T14:00:00, 80.123
2016-01-12T14:15:00, 80.300
2016-01-12T14:30:00, 80.520
2016-01-12T14:45:00, 80.741
2016-01-12T15:00:00, 80.909
2016-01-12T15:15:00, 80.987
2016-01-12T15:30:00, 80.922
2016-01-12T15:45:00, 80.762
2016-01-12T16:00:00, 80.572
2016-01-12T16:15:00, 80.317
2016-01-12T16:30:00, 80.132
2016-01-12T16:45:00, 80.011
2016-01-12T17:00:00, 79.929
2016-01-12T17:15:00, 79.799
2016-01-12T17:30:00, 79.661
2016-01-12T17:45:00, 79.523
2016-01-12T18:00:00, 79.376
2016-01-12T18:15:00, 79.229
2016-01-12T18:30:00, 79.082
2016-01-12T18:45:00, 78.935
2016-01-12T19:00:00, 78.792
2016-01-12T19:15:00, 78.654
2016-01-12T19:30:00, 78.516
2016-01-12T19:45:00, 78.391
2016-01-12T20:00:00, 78.283
2016-01-12T20:15:00, 78.201
2016-01-12T20:30:00, 78.153
2016-01-12T20:45:00, 78.114
2016-01-12T21:00:00, 78.071
2016-01-12T21:15:00, 77.998
2016-01-12T21:30:00, 77.881
2016-01-12T21:45:00, 77.743
2016-01-12T22:00:00, 77.622
2016-01-12T22:15:00, 77.544
2016-01-12T22:30:00, 77.531
2016-01-12T22:45:00, 77.566
2016-01-12T23:00:00, 77.596
2016-01-12T23:15:00, 48.462
2016-01-12T23:30:00, 19.944
2016-01-12T23:45:00, 20.451
2016-01-13T00:00:00, 20.931
2016-01-13T00:15:00, 21.422
2016-01-13T00:30:00, 21.953
2016-01-13T00:45:00, 22.523
2016-01-13T01:00:00, 23.120
2016-01-13T01:15:00, 23.732
2016-01-13T01:30:00, 24.347
2016-01-13T01:45:00, 24.948
2016-01-13T02:00:00, 25.517
2016-01-13T02:15:00, 26.034
2016-01-13T02:30:00, 26.489
2016-01-13T02:45:00, 26.897
2016-01-13T03:00:00, 27.279
2016-01-13T03:15:00, 27.657
2016-01-13T03:30:00, 28.048
2016-01-13T03:45:00, 28.453
2016-01-13T04:00:00, 28.866
2016-01-13T04:15:00, 29.282
2016-01-13T04:30:00, 29.696
2016-01-13T04:45:00, 30.098
2016-01-13T05:00:00, 30.477
2016-01-13T05:15:00, 30.822
2016-01-13T05:30:00, 31.126
2016-01-13T05:45:00, 31.389
2016-01-13T06:00:00, 31.612
2016-01-13T06:15:00, 31.800
2016-01-13T06:30:00, 31.958
2016-01-13T06:45:00, 32.108
2016-01-13T07:00:00, 32.274
2016-01-13T07:15:00, 61.616
2016-01-13T07:30:00, 90.340
2016-01-13T07:45:00, 90.024
2016-01-13T08:00:00, 89.718
2016-01-13T08:15:00, 89.312
2016-01-13T08:30:00, 88.828
2016-01-13T08:45:00, 88.288
2016-01-13T09:00:00, 87.722
2016-01-13T09:15:00, 87.139
2016-01-13T09:30:00, 86.577
2016-01-13T09:45:00, 86.050
2016-01-13T10:00:00, 85.553
2016-01-13T10:15:00, 85.000
2016-01-13T10:30:00, 84.473
2016-01-13T10:45:00, 83.955
2016-01-13T11:00:00, 83.441
2016-01-13T11:15:00, 82.966
2016-01-13T11:30:00, 82.477
2016-01-13T11:45:00, 81.976
2016-01-13T12:00:00, 81.471
2016-01-13T12:15:00, 81.073
2016-01-13T12:30:00, 80.698
2016-01-13T12:45:00, 80.365
2016-01-13T13:00:00, 80.088
2016-01-13T13:15:00, 79.963
2016-01-13T13:30:00, 79.929
2016-01-13T13:45:00, 79.955
2016-01-13T14:00:00, 80.024
2016-01-13T14:15:00, 80.171
2016-01-13T14:30:00, 80.322
2016-01-13T14:45:00, 80.490
2016-01-13T15:00:00, 80.715
2016-01-13T15:15:00, 81.048
2016-01-13T15:30:00, 81.471
2016-01-13T15:45:00, 81.916
2016-01-13T16:00:00, 82.270
2016-01-13T16:15:00, 82.331
2016-01-13T16:30:00, 82.128
2016-01-13T16:45:00, 81.734
2016-01-13T17:00:00, 81.255
2016-01-13T17:15:00, 80.732
2016-01-13T17:30:00, 80.304
2016-01-13T17:45:00, 79.950
2016-01-13T18:00:00, 79.600
2016-01-13T18:15:00, 79.203
2016-01-13T18:30:00, 78.723
2016-01-13T18:45:00, 78.214
2016-01-13T19:00:00, 77.747
2016-01-13T19:15:00, 77.410
2016-01-13T19:30:00, 77.246
2016-01-13T19:45:00, 77.198
2016-01-13T20:00:00, 77.177
2016-01-13T20:15:00, 77.099
2016-01-13T20:30:00, 76.905
2016-01-13T20:45:00, 76.650
2016-01-13T21:00:00, 76.408
2016-01-13T21:15:00, 76.270
2016-01-13T21:30:00, 76.283
2016-01-13T21:45:00, 76.404
2016-01-13T22:00:00, 76.563
2016-01-13T22:15:00, 76.684
2016-01-13T22:30:00, 76.710
2016-01-13T22:45:00, 76.650
2016-01-13T23:00:00, 76.520
2016-01-13T23:15:00, 47.213
2016-01-13T23:30:00, 18.553
2016-01-13T23:45:00, 18.942
2016-01-14T00:00:00, 19.304
2016-01-14T00:15:00, 19.656
2016-01-14T00:30:00, 20.015
2016-01-14T00:45:00, 20.411
2016-01-14T01:00:00, 20.874
2016-01-14T01:15:00, 21.435
2016-01-14T01:30:00, 22.107
2016-01-14T01:45:00, 22.837
2016-01-14T02:00:00, 23.554
2016-01-14T02:15:00, 24.185
2016-01-14T02:30:00, 24.686
2016-01-14T02:45:00, 25.105
2016-01-14T03:00:00, 25.515
2016-01-14T03:15:00, 25.990
2016-01-14T03:30:00, 26.574
2016-01-14T03:45:00, 27.198
2016-01-14T04:00:00, 27.766
2016-01-14T04:15:00, 28.178
2016-01-14T04:30:00, 28.370
2016-01-14T04:45:00, 28.394
2016-01-14T05:00:00, 28.334
2016-01-14T05:15:00, 28.273
2016-01-14T05:30:00, 28.283
2016-01-14T05:45:00, 28.386
2016-01-14T06:00:00, 28.594
2016-01-14T06:15:00, 28.919
2016-01-14T06:30:00, 29.356
2016-01-14T06:45:00, 29.840
2016-01-14T07:00:00, 30.289
2016-01-14T07:15:00, 59.759
2016-01-14T07:30:00, 88.379
2016-01-14T07:45:00, 87.826
2016-01-14T08:00:00, 87.268
2016-01-14T08:15:00, 86.694
2016-01-14T08:30:00, 86.240
2016-01-14T08:45:00, 85.864
2016-01-14T09:00:00, 85.501
2016-01-14T09:15:00, 84.711
2016-01-14T09:30:00, 83.821
2016-01-14T09:45:00, 82.858
2016-01-14T10:00:00, 81.894
2016-01-14T10:15:00, 81.017
2016-01-14T10:30:00, 80.555
2016-01-14T10:45:00, 79.903
2016-01-14T11:00:00, 79.181
2016-01-14T11:15:00, 79.091
2016-01-14T11:30:00, 78.991
2016-01-14T11:45:00, 78.559
2016-01-14T12:00:00, 77.894
2016-01-14T12:15:00, 77.220
2016-01-14T12:30:00, 76.736
2016-01-14T12:45:00, 76.460
2016-01-14T13:00:00, 76.373
2016-01-14T13:15:00, 76.555
2016-01-14T13:30:00, 76.896
2016-01-14T13:45:00, 77.315
2016-01-14T14:00:00, 77.708
2016-01-14T14:15:00, 78.067
2016-01-14T14:30:00, 78.235
2016-01-14T14:45:00, 78.257
2016-01-14T15:00:00, 78.179
2016-01-14T15:15:00, 78.080
2016-01-14T15:30:00, 77.980
2016-01-14T15:45:00, 77.859
2016-01-14T16:00:00, 77.700
2016-01-14T16:15:00, 77.371
2016-01-14T16:30:00, 76.944
2016-01-14T16:45:00, 76.429
2016-01-14T17:00:00, 75.851
2016-01-14T17:15:00, 75.155
2016-01-14T17:30:00, 74.438
2016-01-14T17:45:00, 73.738
2016-01-14T18:00:00, 73.107
2016-01-14T18:15:00, 72.589
2016-01-14T18:30:00, 72.226
2016-01-14T18:45:00, 72.001
2016-01-14T19:00:00, 71.889
2016-01-14T19:15:00, 71.868
2016-01-14T19:30:00, 71.911
2016-01-14T19:45:00, 71.988
2016-01-14T20:00:00, 72.071
2016-01-14T20:15:00, 72.118
2016-01-14T20:30:00, 72.118
2016-01-14T20:45:00, 72.109
2016-01-14T21:00:00, 72.131
2016-01-14T21:15:00, 72.230
2016-01-14T21:30:00, 72.442
2016-01-14T21:45:00, 72.723
2016-01-14T22:00:00, 73.008
2016-01-14T22:15:00, 73.241
2016-01-14T22:30:00, 73.375
2016-01-14T22:45:00, 73.423
2016-01-14T23:00:00, 73.423
2016-01-14T23:15:00, 44.258
2016-01-14T23:30:00, 15.770
2016-01-14T23:45:00, 16.362
2016-01-15T00:00:00, 16.957
2016-01-15T00:15:00, 17.574
2016-01-15T00:30:00, 18.220
2016-01-15T00:45:00, 18.877
2016-01-15T01:00:00, 19.515
2016-01-15T01:15:00, 20.108
2016-01-15T01:30:00, 20.630
2016-01-15T01:45:00, 21.066
2016-01-15T02:00:00, 21.402
2016-01-15T02:15:00, 21.625
2016-01-15T02:30:00, 21.738
2016-01-15T02:45:00, 21.800
2016-01-15T03:00:00, 21.888
2016-01-15T03:15:00, 22.078
2016-01-15T03:30:00, 22.418
2016-01-15T03:45:00, 22.849
2016-01-15T04:00:00, 23.285
2016-01-15T04:15:00, 23.640
2016-01-15T04:30:00, 23.869
2016-01-15T04:45:00, 24.085
2016-01-15T05:00:00, 24.440
2016-01-15T05:15:00, 25.088
2016-01-15T05:30:00, 26.115
2016-01-15T05:45:00, 27.335
2016-01-15T06:00:00, 28.495
2016-01-15T06:15:00, 29.343
2016-01-15T06:30:00, 29.703
2016-01-15T06:45:00, 29.711
2016-01-15T07:00:00, 29.580
2016-01-15T07:15:00, 58.657
2016-01-15T07:30:00, 87.299
2016-01-15T07:45:00, 87.070
2016-01-15T08:00:00, 86.979
2016-01-15T08:15:00, 86.901
2016-01-15T08:30:00, 86.789
2016-01-15T08:45:00, 86.646
2016-01-15T09:00:00, 86.486
2016-01-15T09:15:00, 86.227
2016-01-15T09:30:00, 85.981
2016-01-15T09:45:00, 85.683
2016-01-15T10:00:00, 85.264
2016-01-15T10:15:00, 84.374
2016-01-15T10:30:00, 83.246
2016-01-15T10:45:00, 81.985
2016-01-15T11:00:00, 80.745
2016-01-15T11:15:00, 79.462
2016-01-15T11:30:00, 78.352
2016-01-15T11:45:00, 76.948
2016-01-15T12:00:00, 75.842
2016-01-15T12:15:00, 75.082
2016-01-15T12:30:00, 73.561
2016-01-15T12:45:00, 72.213
2016-01-15T13:00:00, 70.749
2016-01-15T13:15:00, 69.625
2016-01-15T13:30:00, 68.636
2016-01-15T13:45:00, 67.759
2016-01-15T14:00:00, 66.658
2016-01-15T14:15:00, 66.165
2016-01-15T14:30:00, 65.794
2016-01-15T14:45:00, 65.534
2016-01-15T15:00:00, 65.392
2016-01-15T15:15:00, 65.573
2016-01-15T15:30:00, 65.932
2016-01-15T15:45:00, 66.627
2016-01-15T16:00:00, 67.392
2016-01-15T16:15:00, 68.476
2016-01-15T16:30:00, 69.284
2016-01-15T16:45:00, 70.101
2016-01-15T17:00:00, 70.857
2016-01-15T17:15:00, 71.245
2016-01-15T17:30:00, 71.457
2016-01-15T17:45:00, 71.552
2016-01-15T18:00:00, 71.613
2016-01-15T18:15:00, 71.708
2016-01-15T18:30:00, 71.902
2016-01-15T18:45:00, 72.157
2016-01-15T19:00:00, 72.408
2016-01-15T19:15:00, 72.598
2016-01-15T19:30:00, 72.680
2016-01-15T19:45:00, 72.719
2016-01-15T20:00:00, 72.788
2016-01-15T20:15:00, 72.969
2016-01-15T20:30:00, 73.315
2016-01-15T20:45:00, 73.751
2016-01-15T21:00:00, 74.174
2016-01-15T21:15:00, 74.494
2016-01-15T21:30:00, 74.632
2016-01-15T21:45:00, 74.641
2016-01-15T22:00:00, 74.593
2016-01-15T22:15:00, 74.572
2016-01-15T22:30:00, 74.632
2016-01-15T22:45:00, 74.753
2016-01-15T23:00:00, 74.892
2016-01-15T23:15:00, 45.870
2016-01-15T23:30:00, 17.467
2016-01-15T23:45:00, 18.093
2016-01-16T00:00:00, 18.693
2016-01-16T00:15:00, 19.303
2016-01-16T00:30:00, 19.946
2016-01-16T00:45:00, 20.588
2016-01-16T01:00:00, 21.178
2016-01-16T01:15:00, 21.664
2016-01-16T01:30:00, 22.011
2016-01-16T01:45:00, 22.251
2016-01-16T02:00:00, 22.429
2016-01-16T02:15:00, 22.591
2016-01-16T02:30:00, 22.777
2016-01-16T02:45:00, 23.010
2016-01-16T03:00:00, 23.302
2016-01-16T03:15:00, 23.671
2016-01-16T03:30:00, 24.121
2016-01-16T03:45:00, 24.621
2016-01-16T04:00:00, 25.128
2016-01-16T04:15:00, 25.599
2016-01-16T04:30:00, 25.999
2016-01-16T04:45:00, 26.327
2016-01-16T05:00:00, 26.587
2016-01-16T05:15:00, 26.786
2016-01-16T05:30:00, 26.933
2016-01-16T05:45:00, 27.046
2016-01-16T06:00:00, 27.146
2016-01-16T06:15:00, 27.254
2016-01-16T06:30:00, 27.384
2016-01-16T06:45:00, 27.526
2016-01-16T07:00:00, 27.661
2016-01-16T07:15:00, 56.907
2016-01-16T07:30:00, 85.450
2016-01-16T07:45:00, 84.927
2016-01-16T08:00:00, 84.469
2016-01-16T08:15:00, 84.037
2016-01-16T08:30:00, 83.709
2016-01-16T08:45:00, 83.428
2016-01-16T09:00:00, 83.104
2016-01-16T09:15:00, 82.508
2016-01-16T09:30:00, 81.730
2016-01-16T09:45:00, 80.888
2016-01-16T10:00:00, 80.132
2016-01-16T10:15:00, 79.540
2016-01-16T10:30:00, 79.272
2016-01-16T10:45:00, 79.164
2016-01-16T11:00:00, 78.996
2016-01-16T11:15:00, 78.620
2016-01-16T11:30:00, 77.293
2016-01-16T11:45:00, 75.838
2016-01-16T12:00:00, 74.226
2016-01-16T12:15:00, 72.917
2016-01-16T12:30:00, 71.781
2016-01-16T12:45:00, 70.394
2016-01-16T13:00:00, 69.427
2016-01-16T13:15:00, 69.107
2016-01-16T13:30:00, 68.805
2016-01-16T13:45:00, 68.878
2016-01-16T14:00:00, 68.723
2016-01-16T14:15:00, 68.442
2016-01-16T14:30:00, 67.988
2016-01-16T14:45:00, 67.811
2016-01-16T15:00:00, 67.591
2016-01-16T15:15:00, 67.720
2016-01-16T15:30:00, 68.040
2016-01-16T15:45:00, 68.593
2016-01-16T16:00:00, 69.271
2016-01-16T16:15:00, 69.803
2016-01-16T16:30:00, 70.213
2016-01-16T16:45:00, 70.662
2016-01-16T17:00:00, 71.176
2016-01-16T17:15:00, 71.518
2016-01-16T17:30:00, 71.941
2016-01-16T17:45:00, 72.386
2016-01-16T18:00:00, 72.775
2016-01-16T18:15:00, 73.021
2016-01-16T18:30:00, 73.081
2016-01-16T18:45:00, 73.017
2016-01-16T19:00:00, 72.922
2016-01-16T19:15:00, 72.896
2016-01-16T19:30:00, 72.991
2016-01-16T19:45:00, 73.172
2016-01-16T20:00:00, 73.349
2016-01-16T20:15:00, 73.444
2016-01-16T20:30:00, 73.414
2016-01-16T20:45:00, 73.306
2016-01-16T21:00:00, 73.207
2016-01-16T21:15:00, 73.194
2016-01-16T21:30:00, 73.319
2016-01-16T21:45:00, 73.513
2016-01-16T22:00:00, 73.660
2016-01-16T22:15:00, 73.660
2016-01-16T22:30:00, 73.440
2016-01-16T22:45:00, 73.073
2016-01-16T23:00:00, 72.671
2016-01-16T23:15:00, 43.209
2016-01-16T23:30:00, 14.576
2016-01-16T23:45:00, 15.139
2016-01-17T00:00:00, 15.757
2016-01-17T00:15:00, 16.384
2016-01-17T00:30:00, 16.977
2016-01-17T00:45:00, 17.502
2016-01-17T01:00:00, 17.931
2016-01-17T01:15:00, 18.233
2016-01-17T01:30:00, 18.393
2016-01-17T01:45:00, 18.456
2016-01-17T02:00:00, 18.480
2016-01-17T02:15:00, 18.524
2016-01-17T02:30:00, 18.629
2016-01-17T02:45:00, 18.768
2016-01-17T03:00:00, 18.895
2016-01-17T03:15:00, 18.966
2016-01-17T03:30:00, 18.951
2016-01-17T03:45:00, 18.891
2016-01-17T04:00:00, 18.841
